382.76419731365104,0.07407109814358759,0.9259289018564124
323.76898069278866,0.5743029091898841,0.42569709081011586
368.20446169842296,0.8645485531283698,0.13545144687163024
416.99641617119187,0.1935349797420719,0.8064650202579281
401.52210384186037,0.158294181286042,0.841705818713958
453.2918894812473,0.9659528069987587,0.03404719300124126
367.6056971950384,0.47887105853472944,0.5211289414652706
470.91988125144064,0.7040864978255442,0.2959135021744558
327.3732932976442,0.6149667375624206,0.3850332624375794
290.45480448522767,0.509097375398287,0.49090262460171297
448.84736589874933,0.7861555303600789,0.2138444696399211
308.993838446542,0.9068103277712439,0.09318967222875607
386.57052517590415,0.14013907110135781,0.8598609288986422
348.6695566002809,0.074557554732532,0.925442445267468
357.1666801012213,0.6090160109963064,0.3909839890036936
287.62746222130636,0.11820421626942557,0.8817957837305744
418.2796811560056,0.26920191640546764,0.7307980835945324
361.4863527314699,0.16077325504182582,0.8392267449581742
349.5768305010246,0.36434410019215857,0.6356558998078414
409.18145490033316,0.9673026449829086,0.03269735501709137
