402.3589327902306,0.9504744337042962,0.049525566295703816
317.443417446625,0.2996190557426667,0.7003809442573333
351.4640133670159,0.8049892502893191,0.1950107497106809
355.0435041451267,0.010144695339452503,0.9898553046605475
408.364587542137,0.20664002375960355,0.7933599762403964
342.1934585165549,0.3556228137987818,0.6443771862012182
437.9711188376202,0.9766760415796617,0.023323958420338298
389.5649941671959,0.21682757102419392,0.7831724289758061
376.9759213063659,0.6378528817488274,0.36214711825117263
337.38132147617597,0.6942631278713344,0.3057368721286656
325.7494218446915,0.042705085787268615,0.9572949142127314
350.9589415872506,0.7264101705529474,0.27358982944705257
296.0239275397953,0.17569160787269034,0.8243083921273097
380.67322902955027,0.19084311471997506,0.8091568852800249
413.6649077625604,0.28375522449595825,0.7162447755040418
292.3899765079607,0.18917939579396736,0.8108206042060326
404.4824771272747,0.7932896441130395,0.20671035588696052
315.0712522632809,0.8025977938624208,0.1974022061375792
376.0723393308858,0.024697669654808574,0.9753023303451914
415.0384766111175,0.0847837022991419,0.9152162977008581
