469.5368526478021,0.30480840909239504,0.695191590907605
468.92564719446693,0.6735697767645855,0.3264302232354145
284.0964018556751,0.7056801624417152,0.29431983755828484
301.8482803421262,0.12508747440403933,0.8749125255959607
455.69995763576594,0.5719257419673448,0.4280742580326552
444.14610912180746,0.8976048165540754,0.10239518344592458
392.293567384543,0.7257294260139414,0.2742705739860586
302.4641539093286,0.3897356826222832,0.6102643173777168
305.8004803956187,0.8986313793156226,0.10136862068437735
387.74997005396807,0.2052435988420791,0.7947564011579209
329.9137994070212,0.10658100170171014,0.8934189982982899
380.0689070600963,0.25299615448890367,0.7470038455110963
353.9083929251328,0.8268255919568593,0.17317440804314066
415.6329511912019,0.9203347620243736,0.07966523797562641
439.2064157489435,0.1841724771750325,0.8158275228249675
344.8002350672995,0.9780069894447369,0.02199301055526315
352.15775712807323,0.5042447320066001,0.49575526799339986
464.26105875839994,0.703686911687682,0.29631308831231795
464.59731330327133,0.048472513851917975,0.951527486148082
415.1717982173347,0.1588189195992039,0.8411810804007961
