434.8998058905066,0.5608722981184585,0.4391277018815415
316.4559634633662,0.049024345671040304,0.9509756543289597
392.57464773903763,0.3249226426319767,0.6750773573680233
377.48205479335775,0.6710754847265719,0.32892451527342814
308.6503894872268,0.5608874561639839,0.43911254383601606
392.5070223670042,0.655329582615392,0.344670417384608
436.02002091372776,0.3846720360018433,0.6153279639981567
340.13243654147425,0.8376814265568434,0.1623185734431566
292.94506888517805,0.6724954674164774,0.32750453258352263
418.36986984741594,0.8071635560061368,0.19283644399386324
448.889032726775,0.4858534851641567,0.5141465148358433
398.0289563921452,0.5905611069515018,0.40943889304849823
299.82916625892705,0.4216614955488207,0.5783385044511793
377.8026464185043,0.3725053648154326,0.6274946351845674
381.8554195661394,0.6146211515772197,0.38537884842278025
354.7342916681048,0.8384400535752129,0.1615599464247871
400.4656411113261,0.7544782554982412,0.2455217445017588
287.3561136020794,0.10503510564358398,0.894964894356416
336.7291505459773,0.47044105740925557,0.5295589425907444
307.3440078046502,0.8828763813432652,0.11712361865673482
