314.4697171369682,0.3251466460653959,0.6748533539346041
326.1948740332631,0.5777706898735828,0.4222293101264172
357.36628900127096,0.6938795706508325,0.3061204293491675
372.4652214906215,0.383826252937293,0.616173747062707
427.4314136994097,0.2773902046973955,0.7226097953026045
457.0004116179631,0.15796280095863535,0.8420371990413646
387.6868700177349,0.5336265092044462,0.4663734907955538
361.92367650579513,0.3875694712440334,0.6124305287559666
339.77118463812394,0.3278617022442606,0.6721382977557394
299.59375241341496,0.37386180368034816,0.6261381963196518
403.6205341028891,0.5472996279525675,0.4527003720474325
309.70239499228,0.3663684713182104,0.6336315286817896
397.7687624662708,0.400132937621582,0.599867062378418
436.07457177133983,0.7452089902812894,0.2547910097187106
315.41320296922083,0.13508890307357246,0.8649110969264275
385.8270336380986,0.7931484338339551,0.20685156616604494
453.2819706802258,0.8377277769172029,0.1622722230827971
344.5941002004156,0.08320126729971677,0.9167987327002832
452.26327355634066,0.4573983168552054,0.5426016831447946
379.3593577404768,0.9355499184476488,0.06445008155235121
