326.4299474658887,0.06675918592398966,0.9332408140760103
286.33069373617576,0.43899696196513105,0.561003038034869
342.60524089843983,0.9814896425896,0.01851035741039997
286.13195458182736,0.16577345065282467,0.8342265493471753
334.2767669370308,0.6027232956163888,0.3972767043836112
283.9159201861086,0.0945677651413881,0.9054322348586119
438.33931848691884,0.015123730189863016,0.984876269810137
429.4713823924202,0.22314064538821066,0.7768593546117893
458.5264261791531,0.29953465479591035,0.7004653452040897
309.59105519193304,0.7688171862506101,0.23118281374938987
362.8882440197815,0.8890017141385569,0.11099828586144311
288.49789978673294,0.7684696437346836,0.23153035626531637
452.9464967434392,0.6341263726877067,0.36587362731229334
341.14859944462717,0.6482384543990685,0.35176154560093154
338.42503680042046,0.6241732991060641,0.3758267008939359
401.1854698713994,0.8746480143876272,0.12535198561237282
356.7913526577528,0.36852944936285237,0.6314705506371476
427.93887042651124,0.41292819327622476,0.5870718067237752
308.71714095739446,0.7307994641388373,0.26920053586116266
401.87756871766373,0.9864588838823507,0.013541116117649299
